Wellhead_Temp. (C),Wellhead_Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW basic solid and water(%),CO2 mol. (%) @ 25C & 1 Atm,Gas Grav,CR-corrosion defect,leak_status
47.25865602537461,1618.9129781453466,11.939535556006982,533.4735082228732,208.33659971762015,5.989670435813025,0.9738807521299976,0.5601838551241319,0.09854572108971663,0.0
55.48710865967028,1329.4893315011807,7.718713436777559,406.43616779357603,260.2615185825432,5.093548068370453,1.177271595308803,0.7825480717195615,0.1776649079624013,2.0
48.768777230638115,1393.1839883292173,9.753634820518295,472.58492725112245,288.4767810549964,9.096586690935366,1.146266701511617,0.723336089171891,0.13405531829267153,3.0
53.341039820368806,1469.5277033232205,8.37194692382375,357.00420369784973,223.00008117950244,6.515254251532802,1.146587331161293,0.632702894338122,0.16641267240855268,2.0
43.72432314013302,1514.0466975734857,14.950129278338606,514.6243739792499,253.07747443163504,5.075010584298907,0.9426518427162804,0.5837998755496189,0.09783414845077501,0.0
37.53706345881627,1443.0415815507286,10.259024213131077,488.55419445897985,240.95156243098742,5.218375657969851,1.1362259928272231,0.6990717247372897,0.1682126796535489,1.0
51.32134135822818,1348.2746139427895,9.66674578389121,449.5497170737422,171.25823611882726,4.492196897907717,1.1010296583929338,0.5791471128138744,0.10218412815003425,0.0
50.92587768414957,1516.6967623334162,8.503684125402819,573.4266951120966,202.97917867240454,5.290981258194725,0.9541212238583469,0.5913306991395805,0.10375153489882567,0.0
48.242928821431335,1828.4118201287883,9.913920135526821,465.087229312511,214.10229274865276,4.713764817490086,0.9605547068868675,0.713352888027943,0.08534729723272241,0.0
53.88013956921738,1550.9045144797144,6.631550404939688,503.1276231076268,160.466650599975,5.233455524486193,0.9890044026399766,0.5994915458101557,0.11555669313724493,0.0
47.06053568545266,1393.1306609914582,10.964819878156815,444.9920620270867,190.25003743604006,4.548570252801971,1.2151545025429547,0.6128807084657767,0.12982853493481217,1.0
50.615703402992644,1344.865198265134,7.583496674502023,379.3583134600471,212.2007103734781,6.7022610579598,1.440480993176951,0.6820419471357431,0.2437134637816313,3.0
45.42829513673453,1334.2822848689386,6.000794193167326,406.4872392672687,236.2309731779622,8.07058978928401,1.223839705267888,0.6206994041177009,0.210615785691072,2.0
53.71341209179861,1718.4230601754903,8.69547363251249,521.9889028867411,216.60006719884927,6.5206227485396555,1.1166091973439307,0.7095934684897167,0.10570315665436102,0.0
57.38947022370758,1527.3660119212502,4.2116298848568325,486.6466150926107,168.50833442282112,6.388067014533976,1.012295425274899,0.6036518138018946,0.06643440240810657,0.0
52.902228677805454,1292.0432513952846,8.394705390889936,437.92332913167246,233.76165140997344,6.638119397488113,1.2651101382133088,0.7492049956917568,0.18801592979642648,2.0
53.493444067585216,1481.7758175821461,10.295195137666312,514.327647203981,203.4577476560243,5.175641601361649,0.9899859345134288,0.6880604842177582,0.05676302584755753,0.0
50.23746734125822,1588.1746400760012,13.072635147636094,540.8137294116419,226.4439638472767,5.437779305600847,0.9076680468252724,0.6087624035463067,0.07452941862384849,0.0
50.431348655926726,1147.2857520089758,8.24554091594019,409.3928368497687,225.5259706865812,7.0741559669989735,1.1578887021644653,0.6432045760910239,0.1531808795807976,1.0
51.91319032218504,1258.5902656773403,11.55915239835963,425.5757956676708,266.20430645591995,7.6555774240802865,1.1298093416752275,0.6127624535508552,0.21379830924172633,2.0
44.61311961507621,1611.1145215204463,7.0106595596115415,392.7083997414557,251.78953829873876,2.9726466572240438,0.7742269234355745,0.659286129310715,0.08877844512368001,0.0
42.00969677202829,1459.2455996552753,9.048828432285674,457.8720030593221,218.2265380480306,7.325552294780938,1.1730590167096513,0.7017361935171045,0.16673888273014723,1.0
53.6064804990288,1389.7635906791197,7.622537774642694,386.483151265802,166.40764891842997,5.166285210071844,1.0532544323339272,0.6224875242260196,0.13045522603110923,1.0
48.25341601940901,1744.5769569113684,13.432151892797034,504.1036636324789,235.3749438929707,5.565323789015884,1.0609203336037056,0.6156483691700833,0.07107858940196785,0.0
48.25718848774451,1328.9639653367356,6.995954285769811,434.98017915859646,313.7336052712664,6.237307474169478,1.4405988556427856,0.6325502958911123,0.20237217230755783,3.0
41.274443693755096,1134.3826092324996,9.023953081974314,436.806153545278,192.9981961438711,7.0690285539629505,1.0455217309247973,0.5478078001967258,0.12995228973858042,1.0
57.06917561578569,1351.0405601260793,9.493367649393273,442.5288562814129,220.50190772718807,4.861333033379149,1.2350497643504659,0.7143686664779596,0.18196660877640994,2.0
52.053065118178026,1348.671226851744,8.882996552896055,364.51157362539647,230.30985527038914,7.059998310029073,1.365798302059981,0.7512422328293485,0.19722648528239595,2.0
50.65353600025954,1216.639185081323,8.529962360578818,467.13144004741133,244.76560337338518,4.28764783327078,1.17171890349071,0.6152492726598572,0.13178151539816899,1.0
49.93955526076973,1585.6048094775513,9.081329751894867,501.0148142113139,220.40898483618741,3.4830258631192956,1.0157752778905242,0.7285395522872429,0.1319338123939605,0.0
54.913496924853476,1406.9526512460907,7.917386007881787,369.13568039655195,283.694632789936,6.096614443542372,1.4099663090641648,0.8170243156363471,0.18077153026707493,3.0
51.35028679195711,1524.1076078803296,10.997139382008452,462.2024305677304,203.6628209754038,6.058389439580874,1.0813446791683317,0.5240673692406582,0.09041964800843373,0.0
49.0456389022341,1556.0280893678953,7.102837906346091,551.7407814174984,182.93873470295944,6.141134575210248,0.9224118970130821,0.5917981250512707,0.07340401996632298,0.0
54.01261607312945,1361.8299149090153,6.191985683013657,427.5223418121385,220.88665391858302,6.717902357624938,1.1983130191573432,0.6543390533800043,0.1594796143449315,2.0
48.28656202959826,1412.7215046472356,8.923000226011318,550.5413848832562,211.12484378796384,4.92968460428717,1.17309123506153,0.6434921270913916,0.09969154722594709,0.0
50.74681741135594,1547.295356471327,10.054309818444995,433.42438504438917,177.73255387611738,4.156489634183444,1.044287415200678,0.7222027938795199,0.08988444828683126,0.0
49.04748447001094,1627.5247012921973,10.431063959588165,467.2208804346001,224.76890553827263,6.236188766884433,1.0226503835262513,0.7003340614656046,0.09522553911287832,0.0
53.73772784428446,1528.2548541419335,13.780098948856786,462.17166116084593,241.4621999908261,4.185477016680739,1.298436732783852,0.5905415403663158,0.1516149021416018,1.0
50.65114377631482,1268.0967994613957,10.303209462518044,437.4561923545043,242.8264074950551,6.482524203543179,1.1262465185408899,0.6563330039714173,0.1671023949249163,2.0
45.42718009895045,1580.8342617495798,11.501816497880474,415.52450050041256,236.41751899205778,6.486396728493952,1.0202724440201383,0.7466209464361103,0.0933098673521006,1.0
55.766538907776976,1321.4957400787978,11.384778366302408,591.4884445684656,204.26049398906002,4.878723841667225,1.2589767583781992,0.7262674657043251,0.14477150229998886,1.0
52.522416281915085,1530.5701190749778,8.863710189489172,473.67159396412154,198.73759005946366,5.952771733168793,1.0583803118165962,0.6763516107033241,0.0747044490118046,0.0
48.41123052087603,1409.9238182103109,9.452209151324691,507.469994679372,224.92360443132034,4.40173266546198,1.0354193470581805,0.7043376585842338,0.11949436142421035,1.0
49.37412785808418,1432.4431471408784,13.113313135309156,560.0027982313721,225.95409608034828,5.500388678411125,1.0826445746702276,0.648041789536813,0.09572347141032142,0.0
51.931913269240304,1479.149356904625,12.323484601011533,405.94814760662575,200.54447199089114,6.7269666376835815,0.881602734468875,0.646511228408956,0.11548617760474411,0.0
59.036949079164316,1534.0832731702214,9.84437083298716,375.7075447856041,228.10210791723668,5.970347336741697,1.1532623959673487,0.6992018111627142,0.22539037365394768,2.0
42.81228400097987,1172.5102846774714,9.460983279679677,464.66155617639544,300.59283435500345,5.191176079621288,0.9691525723598381,0.7216398062956935,0.18467703364829094,2.0
45.35244569903795,1720.2243273372912,6.5548903442394355,475.07810094133634,233.2772110377608,5.318269089904968,1.1564952739454781,0.5922914996063079,0.08112753613141055,0.0
56.21681522936831,1383.2683292435806,9.092283100670837,451.84030321481333,247.20290675181812,7.514552099666721,1.1597750982677295,0.7735011726617969,0.20239590584962186,2.0
46.923345374964555,1326.2543035120295,5.61357405375931,468.85479081445106,142.1850491722958,5.373623631856419,1.2547206308297558,0.6062015673711748,0.1371539756017235,2.0
45.57226032608694,1362.8772532564856,7.241373603147836,345.6130108779666,225.0446386865922,5.534420267750837,1.1862428326191568,0.6823241029838935,0.1765363601652722,2.0
48.68626626156748,1551.3675215793305,6.77166347098863,516.9866761314973,209.92952018799525,5.711229866761133,0.9292760046017777,0.6342210713103216,0.10349644340129883,0.0
50.92370289447862,1412.8409528931572,11.178603611888345,405.4671022285998,215.1900801390646,5.597891099118749,1.1078135930150863,0.7360383724083793,0.08261762085296165,0.0
43.048890374232684,1407.2285707715632,11.319147914813314,523.8619430925684,213.93084829438823,4.822820698003072,1.1697783906387897,0.6188441921742223,0.11382519106172297,0.0
46.672888509352696,1422.636015506187,7.902707707811884,527.771142637148,239.87904478639163,5.366887008679747,0.9156602390668176,0.6641437240797308,0.1362999054640965,0.0
51.71861289572372,1254.5337148114193,10.476607778933072,426.2477188610071,229.51121044062882,7.40265906357717,1.0665829610252258,0.7998292311399415,0.15890589935922958,2.0
52.095095046830224,1500.5205261894946,10.897935111140427,476.6153531634485,194.51560142688356,5.40070746643296,1.0690080164256301,0.6884339086837269,0.12178343647003924,0.0
51.753150496367795,1560.3733016190222,8.893909984566129,460.97660060478904,239.64832511732055,6.680770131166838,1.0941879241577148,0.6613614862569749,0.1105330672145354,0.0
49.57461626509236,1334.090745497384,9.50756799361961,413.7561860360089,233.85422365863923,6.658095736205439,1.2244547172068132,0.6261571416609664,0.17201205894396004,2.0
50.46489623264705,1487.8154388688965,9.372486109468744,448.78845563826366,225.18447710746537,5.455797060374539,1.0539055130467252,0.6285758257989784,0.11049487653186858,0.0
51.921010360029484,1451.2455443593408,11.737314481471126,506.74370791398195,227.57046560838222,4.563674705818459,0.9917283122426345,0.5813119156167313,0.10650557978075906,0.0
49.98312771294524,1625.928371143617,8.386155828380435,475.613599048037,173.8340902633243,6.175320486531408,1.117003776512007,0.631939002322694,0.040932523316407864,0.0
65.49787267058973,1595.8165978423413,11.812649897532198,461.5788875581177,217.645429314583,4.898624889437399,1.0286270223761371,0.617230814122927,0.16337907477172514,1.0
52.71007746211291,1578.2304556719685,9.559992325949473,427.8575109560119,196.97801802055545,4.209258928014845,1.0846222283058407,0.5997368756872811,0.1435833723431472,1.0
47.87553295815813,1159.3994624185314,8.928001593867377,536.0870209205149,231.19052753903355,5.087410324257978,1.0973876160272282,0.7708626058068192,0.12458298981873267,1.0
53.73546486960984,1546.1778980777265,12.868377821173898,466.030617557069,193.61627797247016,4.491491486733157,1.27348877576846,0.7285969493142329,0.14444015623368062,1.0
52.00486134208966,1219.4816619129467,8.97165805476542,349.32996610222284,257.19240478167814,6.263701103899097,1.1014520108822603,0.7373188134414124,0.19445308138558973,2.0
44.6797796360859,1340.0047362707196,8.544442728980082,390.34201143544533,198.93122132187816,7.034316536236421,1.132140840649655,0.7099208296094641,0.18047376922748892,2.0
48.99384112084388,1376.1126023471945,7.665570925079956,529.5383359036267,195.63411864940906,5.4985261773101755,1.1743395618131978,0.6221427351258609,0.15880124053859973,1.0
47.56598330633536,1441.0398970321555,8.518390396630943,486.0311789164365,263.9691409240955,5.653601352632291,1.1640472198909069,0.6165164814472999,0.15336680065774813,1.0
47.17612997914529,1516.7691534859562,10.659251062349481,571.30664097975,233.78562996963706,5.4494432858954,1.1108053440418444,0.6834282516607431,0.08268846637985133,0.0
49.100978968828976,1288.5368182477018,9.473704315486511,480.6248728202925,261.60402864399924,6.9196521550029875,1.1370223736994425,0.6844213023191534,0.10881180840049806,2.0
46.2463996130125,1281.9732657399381,8.723274666868415,418.57032499288835,246.82959670367975,7.578862504398401,1.2605232718366643,0.783798139107509,0.22111076426794823,3.0
53.33385362018255,1588.1878084839966,11.580517135590775,472.75250099128175,227.44855519680314,7.334659635226622,1.1298790222438306,0.7018115107258891,0.14342928043371772,2.0
43.677507965225175,1471.291779688499,7.1525643625921305,481.9690316304442,135.2557715464379,6.022804963357562,1.0500134138111215,0.7377382178161205,0.08871878012420771,0.0
43.33611301260175,1421.5433007397478,7.7559336587541665,463.91419773638347,234.14500652469516,4.0312784906831025,0.7239302725591565,0.6819688596506042,0.07843675889317167,0.0
45.98985983083687,1263.518439070014,9.71375345614109,335.6742635487858,259.25572777170606,5.703109158205608,1.1656602351307674,0.6690197241812643,0.2462359164783185,3.0
51.935392103885256,1379.505100397078,9.744802142576345,514.9438149991385,218.92524970257435,4.5460890039243145,1.1747662435684727,0.719505036091409,0.1373852060391701,1.0
46.03337725926514,1369.852149302401,10.666195598090054,472.8033461111602,273.8706427413127,7.059261255870918,1.203669904294455,0.7074719988903645,0.18655563657959068,2.0
56.55154373059804,1464.357287947492,8.115477612212079,470.67343547828546,169.17143704062818,5.752424118337614,1.256390196910333,0.6204312337434279,0.08853186367699775,0.0
51.25052397783701,1480.6485756703782,5.178429662496989,460.2003180228052,216.5404311222792,5.433905908525128,1.0630514699470546,0.6003257390141894,0.12659491820367874,1.0
47.23455091542934,1519.1922005036113,10.76164939167582,458.9854751421254,182.70006061232328,6.718433543973918,0.876145833055681,0.7142982092907567,0.14775755023661147,0.0
50.1596414165306,1343.030304389221,7.374493359820851,482.8535498053216,248.18262211581677,6.166447230011867,0.9644856063549182,0.652432520773839,0.1762776415783472,1.0
41.05881522116188,1296.4839982849762,7.610759947551701,433.88935164803735,274.80133751715726,6.110828646649779,1.1812799328349564,0.606119323763721,0.15647169252798226,2.0
53.171932947558446,1155.991743555825,5.394006031122478,363.0296454909323,246.3927749520859,6.642519017627726,1.2529730533356909,0.7572256838760383,0.19620523743386148,3.0
48.213449170147825,1798.4052446960288,7.575152381731468,513.1917288142744,244.72549658787082,5.902431343102566,1.3428589071207355,0.6203355198236553,0.18100149784224173,2.0
49.432231140587,1343.6123196422873,8.736681763156627,364.147735499809,266.12655234747353,6.456618852504247,1.2253400232183176,0.7514284281321895,0.22844066228414617,3.0
51.196234320555746,1438.8306878298201,10.769701129364403,500.89149300031283,150.07303435435276,2.453491593400223,1.031129995894095,0.5777184404509158,0.09847297798289537,0.0
48.79381971071835,1430.7042995468785,13.823788328994889,454.44915050062,183.25324761536712,5.306386338859545,1.1136941367786086,0.6138061932647849,0.09971001322968812,0.0
